id,smoking,yield
183258,0.5,0.7032656598126117
183259,0.5,0.36350516203179567
183260,0.5,0.5766799858072369
183261,0.5,0.8505994884432616
183262,0.5,0.6386897682092136
183263,0.5,0.40627675160875854
183264,0.5,0.03384627260596563
183265,0.5,0.4561583839142107
183266,0.5,0.706237280940062
183267,0.5,0.011107721008864955
183268,0.5,0.3834468139637861
183269,0.5,0.0931078517457272
183270,0.5,0.6389840584113424
183271,0.5,0.19864241361392815
183272,0.5,0.5702203628404616
183273,0.5,0.3745394664967901
183274,0.5,0.48318178288333696
183275,0.5,-0.13745849635301696
183276,0.5,0.3477947572886454
183277,0.5,0.787532669537262
183278,0.5,0.13487934971006316
183279,0.5,0.4320286188675189
183280,0.5,0.23961660610713625
183281,0.5,0.6725710596268785
183282,0.5,0.6711762039873962
183283,0.5,0.1839177922863836
183284,0.5,0.05336958332696939
183285,0.5,0.6134721306678769
183286,0.5,0.16350418435923564
183287,0.5,0.6186491509009282
183288,0.5,0.8008744287644229
183289,0.5,-0.0245404812352308
183290,0.5,0.09072376991066312
183291,0.5,0.10435476863742307
183292,0.5,0.7737929906078894
183293,0.5,0.3388404219593879
183294,0.5,0.5671824263239271
183295,0.5,0.12311210646117912
183296,0.5,0.07479615567306976
183297,0.5,0.12580498571904325
183298,0.5,-0.0294234536439535
183299,0.5,0.1458538071345176
183300,0.5,0.7052602655256465
183301,0.5,0.3883279142632395
183302,0.5,0.11039089758191396
183303,0.5,0.6157591393085561
183304,0.5,-0.07931516758319383
183305,0.5,0.8007520014379758
183306,0.5,0.5132223091067357
183307,0.5,0.19716100215007232
183308,0.5,0.27189726465173647
183309,0.5,0.06957921462059694
183310,0.5,0.6340213349195836
183311,0.5,0.49712469398667336
183312,0.5,0.47317686221661254
183313,0.5,0.4884647896426593
183314,0.5,0.10535171282242452
183315,0.5,0.6564774151219102
183316,0.5,0.09470623448865481
183317,0.5,0.6407197930772328
183318,0.5,0.43725433325638796
183319,0.5,0.6013610725762449
183320,0.5,0.6326307031346285
183321,0.5,-0.1914766050981565
183322,0.5,0.7838885486629401
183323,0.5,0.8695599620996122
183324,0.5,0.7284325178664787
183325,0.5,0.7306248380286554
183326,0.5,0.7715790425831922
183327,0.5,0.5652340255076461
183328,0.5,0.7115088854488721
183329,0.5,0.8766044068896829
183330,0.5,1.250215648303115
183331,0.5,0.7327100407672426
183332,0.5,0.5109242285861907
183333,0.5,0.47374215249642526
183334,0.5,0.8398053098112345
183335,0.5,0.4228069660908052
183336,0.5,0.7214149191497765
183337,0.5,-0.05629493398842867
183338,0.5,0.5439359456157006
183339,0.5,0.179740929245122
183340,0.5,0.7613947395447994
183341,0.5,0.6475543945141071
183342,0.5,0.5374661901688037
183343,0.5,0.7404952565158824
183344,0.5,0.43869891969504865
183345,0.5,0.253979617067267
183346,0.5,0.6479363203461346
183347,0.5,0.7811177629771109
183348,0.5,0.3604391934176807
183349,0.5,0.5933321651519169
183350,0.5,0.7059630231894873
183351,0.5,0.4366240615664079
183352,0.5,0.6613610088362292
183353,0.5,0.528271705944494
183354,0.5,0.3877283830699779
183355,0.5,0.46009514932393863
183356,0.5,0.07474405461413838
183357,0.5,0.21190839089747102
183358,0.5,0.49992119443057365
183359,0.5,0.754160448897349
183360,0.5,0.680058605851963
183361,0.5,0.6063542966332438
183362,0.5,0.17062040277042223
183363,0.5,0.3198358303564947
183364,0.5,0.9214956580678324
183365,0.5,0.9004365018195972
183366,0.5,0.4587189287924772
183367,0.5,0.17249385973925122
183368,0.5,0.05485140193379194
183369,0.5,-0.04991289829495074
183370,0.5,0.6711990246256139
183371,0.5,0.6240692517876543
183372,0.5,0.2494436788654282
183373,0.5,0.21420273514166702
183374,0.5,0.17270298389981686
183375,0.5,0.4118992298862961
183376,0.5,0.4853981417938118
183377,0.5,0.5879594601516377
183378,0.5,0.7308894895057055
183379,0.5,0.7443313714010158
183380,0.5,0.9180515881456734
183381,0.5,0.5158156828791699
183382,0.5,0.6759676882176865
183383,0.5,0.6609478813965873
183384,0.5,0.03585662820010867
183385,0.5,0.05233162328567165
183386,0.5,0.7614457361147074
183387,0.5,0.8348913577808434
183388,0.5,0.6450524684779991
183389,0.5,0.23346922765290054
183390,0.5,0.5893740224911366
183391,0.5,0.5452011362018576
183392,0.5,0.05089101335675958
183393,0.5,0.08673677039472479
183394,0.5,0.17438270805515932
183395,0.5,0.07680723006849646
183396,0.5,-0.12901867366082365
183397,0.5,-0.0912256313997061
183398,0.5,0.3510759603490812
183399,0.5,0.5500724439287956
183400,0.5,0.19590849931883747
183401,0.5,0.47407555240699284
183402,0.5,0.5645348269996403
183403,0.5,-0.04311439477167097
183404,0.5,0.8334784409046094
183405,0.5,0.49261407013928965
183406,0.5,0.8370293826616007
183407,0.5,0.7556300932087423
183408,0.5,0.8401313277606968
183409,0.5,0.15301402346585488
183410,0.5,0.1038981380096617
183411,0.5,0.6944409468171945
183412,0.5,0.0707894777330846
183413,0.5,0.3106989630454434
183414,0.5,0.5632039527191995
183415,0.5,0.5866174896008681
183416,0.5,0.6556257423559516
183417,0.5,0.34054196920655305
183418,0.5,0.6570828757347986
183419,0.5,0.3286297472104324
183420,0.5,0.7741533401174828
183421,0.5,0.7332819915704518
183422,0.5,0.4526457210052523
183423,0.5,0.8778031719373902
183424,0.5,0.6894381694671005
183425,0.5,0.4121804793606115
183426,0.5,0.35666488776503696
183427,0.5,0.037450659319729344
183428,0.5,0.35260902858049264
183429,0.5,0.4201255041515649
183430,0.5,0.6219579570126165
183431,0.5,0.24278023565113993
183432,0.5,0.061117870069421806
183433,0.5,0.6527101711349781
183434,0.5,0.4943039531587549
183435,0.5,0.7942490879238652
183436,0.5,-0.07897554261253485
183437,0.5,0.5006350397653319
183438,0.5,0.532797760013777
183439,0.5,0.17330922758654718
183440,0.5,-0.02914969850774537
183441,0.5,0.49480649523738585
183442,0.5,0.8488354597914827
183443,0.5,0.7412292475357531
183444,0.5,0.12475788382708125
183445,0.5,0.1086146027978091
183446,0.5,0.8670290928918278
183447,0.5,0.4196284726166095
183448,0.5,0.11110815768819897
183449,0.5,0.6709661333680108
183450,0.5,0.8279915848587333
183451,0.5,0.4602941240045396
183452,0.5,0.013173311576482272
183453,0.5,0.7386542205087943
183454,0.5,0.14911478153055555
183455,0.5,0.5572348125614376
183456,0.5,0.6478230194372746
183457,0.5,0.5054557272706982
183458,0.5,0.4412378236639776
183459,0.5,0.8917555247329375
183460,0.5,0.5117006109981314
183461,0.5,0.02848584656043082
183462,0.5,0.6336656504853643
183463,0.5,0.022952540717090786
183464,0.5,0.1505044104819499
183465,0.5,0.5996135577986971
183466,0.5,0.6106464623023405
183467,0.5,0.46390511669731593
183468,0.5,0.5487237828976174
183469,0.5,0.5581148324659914
183470,0.5,0.2293557492910322
183471,0.5,-0.051045362567184324
183472,0.5,0.18503397210994962
183473,0.5,-0.073180394726351
183474,0.5,0.9196479962607828
183475,0.5,0.5418018740058604
183476,0.5,0.5529663075730517
183477,0.5,0.032682320791815586
183478,0.5,0.34399201042476596
183479,0.5,0.4678666441647432
183480,0.5,0.16629695256612018
183481,0.5,0.5634401459955722
183482,0.5,0.6807206465587147
183483,0.5,0.03861484863975677
183484,0.5,0.5386048296229012
183485,0.5,0.7265832432031243
183486,0.5,0.4865014371277846
183487,0.5,0.8675957639993289
183488,0.5,0.41492514524810575
183489,0.5,0.6115653838217816
183490,0.5,0.3568393129599298
183491,0.5,0.3032014416052452
183492,0.5,0.5409693741232673
183493,0.5,0.619278475873397
183494,0.5,0.06280333205179178
183495,0.5,0.6096134107522293
183496,0.5,1.0573291307017838
183497,0.5,0.6901334156474274
183498,0.5,-0.07911655098856715
183499,0.5,-0.010943714882839961
183500,0.5,0.6716881679598601
183501,0.5,0.3483532843484968
183502,0.5,0.5696517065583468
183503,0.5,0.25944266345145306
183504,0.5,-0.006504244391708705
183505,0.5,0.1037682820976122
183506,0.5,0.5961853786639902
183507,0.5,0.1736243820634548
183508,0.5,0.5236684774448491
183509,0.5,0.7386092730589489
183510,0.5,0.18105922661380902
183511,0.5,0.14781478224239167
183512,0.5,0.47801369126200227
183513,0.5,0.27190175183340926
183514,0.5,0.680801858643151
183515,0.5,-0.10834115504488956
183516,0.5,0.07720722332041335
183517,0.5,0.35850846699577277
183518,0.5,-0.10545089734423542
183519,0.5,0.5378430611747906
183520,0.5,0.5993032289273936
183521,0.5,0.6427369257209824
183522,0.5,0.7247132073134032
183523,0.5,0.31135451489697646
183524,0.5,0.44963152170739107
183525,0.5,0.40449323671494064
183526,0.5,0.3327701926589679
183527,0.5,0.18367161904043874
183528,0.5,0.17970215710781914
183529,0.5,0.6968320773265458
183530,0.5,0.7315872962186777
183531,0.5,0.8181346571789188
183532,0.5,0.5409130135923326
183533,0.5,-0.02198426311137422
183534,0.5,-0.12690617439625773
183535,0.5,0.4650293921422
183536,0.5,0.09516868320504372
183537,0.5,0.11252164732884964
183538,0.5,0.7071890960061534
183539,0.5,0.42235576822679094
183540,0.5,0.18695761349117695
183541,0.5,0.45874876715532054
183542,0.5,0.12264069988112787
183543,0.5,0.6550850513422734
183544,0.5,0.11760381247777975
183545,0.5,0.03705992191803716
183546,0.5,0.5247981673070556
183547,0.5,0.667902589452997
183548,0.5,0.6622790236136846
183549,0.5,0.6788561027433304
183550,0.5,0.6689780937664318
183551,0.5,0.08365326400485235
183552,0.5,0.044680055808191295
183553,0.5,0.5164051933021918
183554,0.5,0.09768232089900905
183555,0.5,0.3620792439322965
183556,0.5,0.27528116459426877
183557,0.5,0.4767797283278027
183558,0.5,0.010208259310550902
183559,0.5,0.5289500071536947
183560,0.5,0.37527862958515584
183561,0.5,0.2445320559602133
183562,0.5,0.5249130695244422
183563,0.5,0.6146481955718777
183564,0.5,0.8567750060595329
183565,0.5,0.4475811374797524
183566,0.5,0.6705720875576744
183567,0.5,0.5461175815081176
183568,0.5,0.40777655651018657
183569,0.5,0.600567233467243
183570,0.5,0.7863784030146738
183571,0.5,0.5647936316213563
183572,0.5,0.5952423057696106
183573,0.5,0.49407748816419
183574,0.5,0.00730569506526356
183575,0.5,0.5398922729159727
183576,0.5,0.927808371161211
183577,0.5,0.4957931944682923
183578,0.5,0.5934069129619236
183579,0.5,0.7882804741734271
183580,0.5,0.5777535083338068
183581,0.5,0.5727538746537555
183582,0.5,0.6776129430751745
183583,0.5,0.6227289699352694
183584,0.5,0.7652035720191435
183585,0.5,0.220933982024928
183586,0.5,0.35630302943171216
183587,0.5,0.3371674801309558
183588,0.5,0.4742149722158057
183589,0.5,0.5769852358114612
183590,0.5,0.6924742593767508
183591,0.5,0.7235150427380025
183592,0.5,0.020957463049408424
183593,0.5,0.49557997127602305
183594,0.5,0.5086657731308448
183595,0.5,0.2931192432691731
183596,0.5,0.731233499130293
183597,0.5,0.1472877881174597
183598,0.5,0.08755288007694798
183599,0.5,0.37926491617499414
183600,0.5,-0.05054143638793297
183601,0.5,1.0364494354660525
183602,0.5,0.391865283895749
183603,0.5,0.523407876115301
183604,0.5,0.22205903034576152
183605,0.5,-0.03230288004698883
183606,0.5,0.5591065540875931
183607,0.5,0.3155324879205838
183608,0.5,0.09440488161718388
183609,0.5,0.7230877966342628
183610,0.5,0.19543172921876717
183611,0.5,0.6143273971089315
183612,0.5,0.376458537194115
183613,0.5,0.8169624073962243
183614,0.5,0.06040154471822763
183615,0.5,0.07657143588840395
183616,0.5,0.5175743744792487
183617,0.5,-0.056948275184197546
183618,0.5,-0.06143261449627639
183619,0.5,0.7430933476053951
183620,0.5,0.27209617452721535
183621,0.5,0.04074945309502841
183622,0.5,-0.029203493735109127
183623,0.5,0.17992303302626866
183624,0.5,0.5033516399131583
183625,0.5,0.35616574637621284
183626,0.5,0.6236906760337881
183627,0.5,0.15259474990592836
183628,0.5,0.6375781562115828
183629,0.5,0.4592212210246469
183630,0.5,0.3703165055612779
183631,0.5,0.9079136946001356
183632,0.5,0.5701755971482239
183633,0.5,0.11342843794536542
183634,0.5,0.324255152613144
183635,0.5,0.8146594126523855
183636,0.5,0.13225449565702715
183637,0.5,0.38992913740301866
183638,0.5,0.7252850047920424
183639,0.5,0.3107853002464554
183640,0.5,0.6140136048945218
183641,0.5,0.581556218686864
183642,0.5,0.09473512498195244
183643,0.5,1.1531749750373923
183644,0.5,0.7989840898207105
183645,0.5,0.4743164846127459
183646,0.5,0.2083174486013396
183647,0.5,0.4445529879307387
183648,0.5,0.04747945433543107
183649,0.5,0.7433213289302968
183650,0.5,1.2011042226279232
183651,0.5,0.039165129825204925
183652,0.5,0.7887490309718089
183653,0.5,0.8377946425222038
183654,0.5,-0.13369803335907288
183655,0.5,0.6115703967530243
183656,0.5,0.05176897828858028
183657,0.5,0.8627884501886075
183658,0.5,0.627204515958744
183659,0.5,0.6028141660779387
183660,0.5,0.5631144935513717
183661,0.5,0.5394553461987216
183662,0.5,-0.05171279074435649
183663,0.5,0.6358851682634531
183664,0.5,0.2519657299309126
183665,0.5,-0.10414797667581485
183666,0.5,0.20544899920208642
183667,0.5,0.6503986122175155
183668,0.5,0.5343756392765068
183669,0.5,-0.16040510093932073
183670,0.5,0.9457560485009967
183671,0.5,0.11616160014326816
183672,0.5,0.47115458702703916
183673,0.5,0.5760734315219417
183674,0.5,-0.06007036296815278
183675,0.5,0.45341648247618443
183676,0.5,0.6340829306653698
183677,0.5,0.03190381354152793
183678,0.5,0.67128983971056
183679,0.5,0.274675072518429
183680,0.5,0.6378363807185623
183681,0.5,0.7254480570100332
183682,0.5,0.7218589562888588
183683,0.5,0.09085867263005493
183684,0.5,0.7348987477191709
183685,0.5,0.4948461597037319
183686,0.5,0.40228696944780873
183687,0.5,0.21349598312409598
183688,0.5,0.14428513026837483
183689,0.5,0.6342574340573003
183690,0.5,-0.1307019845230532
183691,0.5,0.3462761137614709
183692,0.5,1.1395359929854998
183693,0.5,0.5865477389383238
183694,0.5,0.23926408664369156
183695,0.5,0.6097630503102055
183696,0.5,0.7956508271541337
183697,0.5,0.24314371580262578
183698,0.5,0.5911584362982605
183699,0.5,0.381137053720064
183700,0.5,0.06091833753769447
183701,0.5,0.07718259341395955
183702,0.5,0.490078402443865
183703,0.5,0.7077990586530366
183704,0.5,0.32306265184476424
183705,0.5,0.14418574716569593
183706,0.5,0.5189054880121192
183707,0.5,0.7198034760563522
183708,0.5,0.47519817207482923
183709,0.5,0.6255247281941744
183710,0.5,0.5799636016295932
183711,0.5,0.44710715059031847
183712,0.5,0.518715134145053
183713,0.5,0.13868613466634813
183714,0.5,0.07329771206127207
183715,0.5,0.673598320986176
183716,0.5,0.6662474934451312
183717,0.5,0.891004069917272
183718,0.5,0.5853530504241745
183719,0.5,0.13930997259717037
183720,0.5,0.16361740334883726
183721,0.5,0.5955596452643491
183722,0.5,-0.019965142615017202
183723,0.5,0.2039785025488638
183724,0.5,0.5436474805931295
183725,0.5,0.7158864339435896
183726,0.5,0.7828023888566026
183727,0.5,0.44947651056398036
183728,0.5,0.668092686558028
183729,0.5,0.7372676640695381
183730,0.5,-0.06643487457641974
183731,0.5,0.7161753305860179
183732,0.5,0.2625871559149321
183733,0.5,0.7570995562859436
183734,0.5,0.7633236588814687
183735,0.5,0.08064978271325225
183736,0.5,0.1420608996544955
183737,0.5,0.1391993659989204
183738,0.5,0.2209146684747071
183739,0.5,0.4153474706315712
183740,0.5,0.11792086945861391
183741,0.5,0.8341536385148154
183742,0.5,0.6341147622554957
183743,0.5,0.0015219231700956916
183744,0.5,0.6935291767120614
183745,0.5,0.44526747232652125
183746,0.5,0.5907549037648511
183747,0.5,0.2642211694527102
183748,0.5,0.2033114322555897
183749,0.5,0.185316905151438
183750,0.5,0.677687610594105
183751,0.5,0.6277399902323586
183752,0.5,0.4432932524619248
183753,0.5,0.22266695309426793
183754,0.5,0.512064957984958
183755,0.5,0.665133746319082
183756,0.5,0.23155267860091303
183757,0.5,0.12240681896158716
183758,0.5,0.4238740457092422
183759,0.5,0.634074608924691
183760,0.5,0.631780475010533
183761,0.5,0.218721638475568
183762,0.5,0.5845818405118536
183763,0.5,0.6444657550181071
183764,0.5,0.5564203582470738
183765,0.5,0.528715716891034
183766,0.5,0.58616585142325
183767,0.5,0.05828319951411769
183768,0.5,0.4985768855696156
183769,0.5,0.6495092054683356
183770,0.5,0.5653462312547564
183771,0.5,0.6167335347165084
183772,0.5,0.05183384858904147
183773,0.5,0.8044466728132202
183774,0.5,0.35369499355806505
183775,0.5,-0.0481139390420984
183776,0.5,-0.19892207736720713
183777,0.5,0.8366438915748833
183778,0.5,0.5437461405792807
183779,0.5,0.5164365632623905
183780,0.5,0.16319367803256235
183781,0.5,0.5827115752444648
183782,0.5,0.36099563539259194
183783,0.5,0.3894383710619547
183784,0.5,0.42756070671669627
183785,0.5,0.11546092878360646
183786,0.5,0.5676345568856083
183787,0.5,0.4225369190518753
183788,0.5,0.31369468309987575
183789,0.5,0.6594769869394771
183790,0.5,0.7684057699248854
183791,0.5,0.25689064265537004
183792,0.5,0.23699839872772713
183793,0.5,0.22709989645888032
183794,0.5,0.47403756865576147
183795,0.5,0.7813959119965033
183796,0.5,0.5851558147061077
183797,0.5,0.41574544079915077
183798,0.5,0.6431355323360199
183799,0.5,0.46663486572773616
183800,0.5,0.554634149521852
183801,0.5,0.574632289896556
183802,0.5,0.48971111476375384
183803,0.5,0.5591684416303765
183804,0.5,0.591953394065206
183805,0.5,0.4247712846945737
183806,0.5,0.7346706202949236
183807,0.5,0.49250644847778186
183808,0.5,0.5643486015033427
183809,0.5,0.5464274340128609
183810,0.5,0.6595787647411204
183811,0.5,0.6685523839308974
183812,0.5,0.3281033078636996
183813,0.5,0.16353666877784467
183814,0.5,0.04477621300454719
183815,0.5,0.2001379129187788
183816,0.5,0.517958574900959
183817,0.5,0.28495141233893057
183818,0.5,0.21341744278790326
