id,Hardness
16654,6.200000000000001
16655,3.320512820512822
16656,2.755056179775282
16657,2.428846153846153
16658,6.3896551724137955
16659,5.1436363636363645
16660,5.592156862745099
16661,4.736507936507938
16662,5.9679012345679014
16663,2.331250000000001
16664,3.7397435897435902
16665,5.192
16666,4.910101010101012
16667,5.111475409836067
16668,5.328813559322035
16669,5.523000000000001
16670,2.774603174603176
16671,3.9500000000000024
16672,2.612857142857144
16673,4.076056338028172
16674,2.755056179775282
16675,4.4266666666666685
16676,4.48730158730159
16677,5.523000000000001
16678,5.918333333333335
16679,5.754000000000002
16680,5.888750000000002
16681,5.111475409836067
16682,5.135443037974685
16683,4.4266666666666685
16684,5.44109589041096
16685,3.8019230769230785
16686,4.950943396226416
16687,5.214000000000001
16688,5.1750000000000025
16689,5.477358490566039
16690,5.111475409836067
16691,3.9500000000000024
16692,3.0730769230769233
16693,5.4298850574712665
16694,4.9858024691358045
16695,5.508000000000002
16696,4.23529411764706
16697,3.5979591836734706
16698,5.436046511627909
16699,5.612244897959184
16700,5.9679012345679014
16701,5.608333333333333
16702,4.910101010101012
16703,5.440384615384617
16704,4.540000000000001
16705,2.921649484536084
16706,5.140298507462688
16707,5.398000000000001
16708,4.540000000000001
16709,2.921649484536084
16710,5.888750000000002
16711,5.663529411764708
16712,6.00752688172043
16713,5.508000000000002
16714,3.4309859154929576
16715,3.476000000000001
16716,4.076056338028172
16717,5.833846153846155
16718,5.1436363636363645
16719,5.773214285714288
16720,5.517543859649124
16721,3.725490196078432
16722,6.48301886792453
16723,4.857692307692309
16724,5.40515463917526
16725,3.1508771929824566
16726,5.321875000000001
16727,6.00752688172043
16728,5.257407407407408
16729,5.363333333333335
16730,5.683928571428573
16731,2.9392156862745096
16732,6.1957142857142875
16733,5.883018867924529
16734,4.000000000000003
16735,5.212727272727274
16736,4.918750000000001
16737,3.6623376623376647
16738,2.737096774193548
16739,5.257407407407408
16740,2.331250000000001
16741,5.335353535353536
16742,5.562000000000003
16743,5.045000000000001
16744,3.5979591836734706
16745,5.773214285714288
16746,2.737096774193548
16747,2.755056179775282
16748,5.1750000000000025
16749,5.257407407407408
16750,5.245360824742269
16751,3.5979591836734706
16752,4.914084507042255
16753,5.541509433962265
16754,5.135443037974685
16755,5.836206896551725
16756,6.1547169811320765
16757,6.010000000000002
16758,2.428846153846153
16759,4.736507936507938
16760,3.3812500000000005
16761,3.1017241379310354
16762,4.857692307692309
16763,5.446478873239438
16764,4.969230769230771
16765,2.878846153846153
16766,5.355172413793106
16767,5.826229508196722
16768,2.7216867469879533
16769,4.695774647887325
16770,3.8019230769230785
16771,2.772093023255815
16772,4.722535211267608
16773,5.826229508196722
16774,5.888750000000002
16775,4.736507936507938
16776,4.815116279069769
16777,4.9858024691358045
16778,3.725490196078432
16779,5.440384615384617
16780,5.4298850574712665
16781,4.910101010101012
16782,2.4179999999999993
16783,4.914084507042255
16784,5.9679012345679014
16785,5.168627450980393
16786,2.9392156862745096
16787,5.355172413793106
16788,3.725490196078432
16789,3.7991935483870973
16790,4.235135135135138
16791,5.045000000000001
16792,2.331250000000001
16793,3.471084337349401
16794,5.328813559322035
16795,6.010000000000002
16796,3.1508771929824566
16797,5.335353535353536
16798,4.292045454545459
16799,5.44109589041096
16800,3.4309859154929576
16801,5.888750000000002
16802,5.696296296296298
16803,4.190769230769233
16804,3.476000000000001
16805,5.135443037974685
16806,6.077777777777779
16807,3.3047619047619063
16808,4.587500000000002
16809,5.826229508196722
16810,5.715686274509805
16811,4.466216216216219
16812,6.010000000000002
16813,5.1436363636363645
16814,2.774603174603176
16815,3.4309859154929576
16816,5.888750000000002
16817,4.736507936507938
16818,5.5339622641509445
16819,4.466216216216219
16820,5.754000000000002
16821,4.235135135135138
16822,4.950943396226416
16823,4.23529411764706
16824,5.508000000000002
16825,5.245360824742269
16826,5.9679012345679014
16827,4.48730158730159
16828,3.471084337349401
16829,3.650000000000002
16830,6.1547169811320765
16831,5.355172413793106
16832,2.921649484536084
16833,2.184905660377358
16834,3.320512820512822
16835,4.000000000000003
16836,6.00752688172043
16837,2.3297297297297304
16838,3.8222222222222224
16839,5.355172413793106
16840,3.8019230769230785
16841,5.1750000000000025
16842,6.077777777777779
16843,5.40515463917526
16844,5.796666666666668
16845,5.477358490566039
16846,3.4013698630137017
16847,3.8019230769230785
16848,5.446478873239438
16849,4.9858024691358045
16850,5.321875000000001
16851,4.815116279069769
16852,3.8046153846153854
16853,2.7216867469879533
16854,3.9500000000000024
16855,2.3536231884057974
16856,5.703703703703705
16857,5.111475409836067
16858,5.1750000000000025
16859,2.3536231884057974
16860,2.737096774193548
16861,2.184905660377358
16862,5.5339622641509445
16863,3.5061855670103137
16864,4.41904761904762
16865,5.40515463917526
16866,2.921649484536084
16867,3.471084337349401
16868,5.663529411764708
16869,6.077777777777779
16870,5.96
16871,2.612857142857144
16872,4.466216216216219
16873,4.722535211267608
16874,5.257407407407408
16875,4.466216216216219
16876,5.96
16877,5.44109589041096
16878,5.140298507462688
16879,4.950943396226416
16880,5.592156862745099
16881,6.610526315789474
16882,4.41904761904762
16883,5.111475409836067
16884,2.772093023255815
16885,5.694117647058825
16886,5.045000000000001
16887,4.466216216216219
16888,5.888750000000002
16889,6.00752688172043
16890,6.0280000000000005
16891,5.5339622641509445
16892,4.466216216216219
16893,4.695774647887325
16894,3.034615384615385
16895,3.2114285714285726
16896,5.440384615384617
16897,5.477358490566039
16898,3.5061855670103137
16899,3.5979591836734706
16900,5.335353535353536
16901,5.9679012345679014
16902,4.4266666666666685
16903,2.878846153846153
16904,3.8019230769230785
16905,3.034615384615385
16906,5.4298850574712665
16907,5.715686274509805
16908,3.7397435897435902
16909,3.725490196078432
16910,2.9392156862745096
16911,2.755056179775282
16912,4.150793650793652
16913,5.188235294117647
16914,5.517543859649124
16915,4.918750000000001
16916,3.8046153846153854
16917,5.1750000000000025
16918,5.328813559322035
16919,4.23529411764706
16920,4.292045454545459
16921,2.514035087719298
16922,5.995121951219513
16923,5.754000000000002
16924,5.440384615384617
16925,5.436046511627909
16926,4.076056338028172
16927,4.292045454545459
16928,3.1508771929824566
16929,6.00752688172043
16930,3.6191011235955073
16931,5.355172413793106
16932,5.436046511627909
16933,5.883018867924529
16934,4.587500000000002
16935,4.918750000000001
16936,5.188235294117647
16937,6.453725490196081
16938,5.446478873239438
16939,5.335353535353536
16940,4.4266666666666685
16941,5.982352941176474
16942,4.815116279069769
16943,3.9480769230769233
16944,5.683928571428573
16945,5.888750000000002
16946,5.663529411764708
16947,4.540000000000001
16948,5.430392156862746
16949,3.320512820512822
16950,3.6623376623376647
16951,5.918333333333335
16952,3.9500000000000024
16953,3.1
16954,4.000000000000003
16955,5.4298850574712665
16956,5.632183908045978
16957,2.514035087719298
16958,2.737096774193548
16959,3.725490196078432
16960,5.363333333333335
16961,5.562000000000003
16962,3.650000000000002
16963,5.500000000000002
16964,2.7216867469879533
16965,5.245360824742269
16966,5.212727272727274
16967,5.773214285714288
16968,4.483505154639178
16969,5.96
16970,6.077777777777779
16971,4.722535211267608
16972,6.055555555555558
16973,5.4298850574712665
16974,4.000000000000003
16975,5.833846153846155
16976,3.3047619047619063
16977,5.9679012345679014
16978,2.428846153846153
16979,5.683928571428573
16980,4.6716049382716065
16981,2.921649484536084
16982,5.111475409836067
16983,6.610526315789474
16984,4.235135135135138
16985,5.632183908045978
16986,5.592156862745099
16987,4.292045454545459
16988,2.774603174603176
16989,2.921649484536084
16990,5.7966101694915295
16991,2.612857142857144
16992,5.355172413793106
16993,5.245360824742269
16994,4.627450980392158
16995,6.0280000000000005
16996,5.754000000000002
16997,4.450847457627121
16998,6.610526315789474
16999,5.612244897959184
17000,2.772093023255815
17001,4.587500000000002
17002,5.694117647058825
17003,4.000000000000003
17004,5.608333333333333
17005,3.9480769230769233
17006,4.6716049382716065
17007,3.1508771929824566
17008,2.612857142857144
17009,4.9858024691358045
17010,5.257407407407408
17011,3.1900000000000004
17012,3.0730769230769233
17013,3.8222222222222224
17014,5.111475409836067
17015,4.292045454545459
17016,5.477358490566039
17017,4.4266666666666685
17018,3.476000000000001
17019,4.9858024691358045
17020,5.612244897959184
17021,5.1750000000000025
17022,5.618461538461544
17023,4.190769230769233
17024,6.055555555555558
17025,5.592156862745099
17026,2.331250000000001
17027,2.3536231884057974
17028,4.153846153846157
17029,5.111475409836067
17030,4.23529411764706
17031,4.540000000000001
17032,5.188235294117647
17033,4.914084507042255
17034,2.921649484536084
17035,5.5339622641509445
17036,5.9679012345679014
17037,4.736507936507938
17038,4.857692307692309
17039,4.568421052631582
17040,4.483505154639178
17041,5.44109589041096
17042,5.663529411764708
17043,6.3896551724137955
17044,2.921649484536084
17045,2.3536231884057974
17046,6.3896551724137955
17047,4.950943396226416
17048,2.428846153846153
17049,4.969230769230771
17050,6.1547169811320765
17051,5.632183908045978
17052,5.5339622641509445
17053,4.483505154639178
17054,5.321875000000001
17055,5.592156862745099
17056,4.153846153846157
17057,5.592156862745099
17058,2.878846153846153
17059,2.772093023255815
17060,6.453725490196081
17061,6.00752688172043
17062,4.190769230769233
17063,6.958823529411766
17064,6.010000000000002
17065,3.4309859154929576
17066,2.3297297297297304
17067,5.754000000000002
17068,4.722535211267608
17069,2.7216867469879533
17070,5.971739130434783
17071,4.695774647887325
17072,4.857692307692309
17073,4.6716049382716065
17074,5.826229508196722
17075,5.192
17076,5.446478873239438
17077,3.8222222222222224
17078,3.1
17079,5.436046511627909
17080,3.7397435897435902
17081,4.670312500000001
17082,4.190769230769233
17083,2.514035087719298
17084,4.076056338028172
17085,3.7991935483870973
17086,2.428846153846153
17087,5.500000000000002
17088,4.4266666666666685
17089,2.184905660377358
17090,5.663529411764708
17091,5.168627450980393
17092,5.562000000000003
17093,3.5061855670103137
17094,5.321875000000001
17095,3.8019230769230785
17096,3.2013698630137
17097,5.440384615384617
17098,5.618461538461544
17099,3.2013698630137
17100,2.4179999999999993
17101,2.4179999999999993
17102,5.618461538461544
17103,6.00752688172043
17104,2.7216867469879533
17105,3.6623376623376647
17106,4.627450980392158
17107,3.1017241379310354
17108,4.41904761904762
17109,6.610526315789474
17110,6.077777777777779
17111,3.3047619047619063
17112,4.695774647887325
17113,3.725490196078432
17114,4.950943396226416
17115,5.833846153846155
17116,6.958823529411766
17117,3.0730769230769233
17118,6.00752688172043
17119,3.034615384615385
17120,5.192
17121,3.8222222222222224
17122,2.184905660377358
17123,6.453725490196081
17124,5.168627450980393
17125,3.2114285714285726
17126,5.618461538461544
17127,3.4013698630137017
17128,5.523000000000001
17129,3.5979591836734706
17130,3.3047619047619063
17131,6.010000000000002
17132,4.918750000000001
17133,6.103370786516854
17134,4.912500000000001
17135,4.41904761904762
17136,3.8222222222222224
17137,2.184905660377358
17138,3.320512820512822
17139,3.9500000000000024
17140,2.5053571428571426
17141,5.446478873239438
17142,4.466216216216219
17143,4.910101010101012
17144,3.6623376623376647
17145,3.6191011235955073
17146,6.103370786516854
17147,5.500000000000002
17148,4.969230769230771
17149,4.23529411764706
17150,5.1750000000000025
17151,3.5979591836734706
17152,5.477358490566039
17153,3.3812500000000005
17154,2.7216867469879533
17155,6.055555555555558
17156,5.436046511627909
17157,3.2013698630137
17158,5.355172413793106
17159,2.9392156862745096
17160,6.00752688172043
17161,2.612857142857144
17162,5.971739130434783
17163,6.055555555555558
17164,4.235135135135138
17165,5.608333333333333
17166,5.44109589041096
17167,5.214000000000001
17168,6.010000000000002
17169,6.0280000000000005
17170,4.568421052631582
17171,4.857692307692309
17172,5.592156862745099
17173,3.812857142857144
17174,3.3047619047619063
17175,5.982352941176474
17176,4.705660377358492
17177,6.010000000000002
17178,4.568421052631582
17179,3.6623376623376647
17180,5.188235294117647
17181,4.857692307692309
17182,3.7991935483870973
17183,5.833846153846155
17184,5.754000000000002
17185,6.958823529411766
17186,5.836206896551725
17187,5.44109589041096
17188,5.245360824742269
17189,6.00752688172043
17190,4.695774647887325
17191,5.773214285714288
17192,5.663529411764708
17193,5.446478873239438
17194,4.815116279069769
17195,3.812857142857144
17196,2.772093023255815
17197,6.610526315789474
17198,4.705660377358492
17199,4.153846153846157
17200,5.257407407407408
17201,3.320512820512822
17202,5.257407407407408
17203,2.3536231884057974
17204,5.430392156862746
17205,4.950943396226416
17206,5.683928571428573
17207,4.910101010101012
17208,5.995121951219513
17209,2.921649484536084
17210,5.192
17211,2.7216867469879533
17212,5.045000000000001
17213,2.331250000000001
17214,4.076056338028172
17215,5.523000000000001
17216,6.055555555555558
17217,3.725490196078432
17218,3.8019230769230785
17219,5.4298850574712665
17220,6.200000000000001
17221,3.4013698630137017
17222,4.48730158730159
17223,2.612857142857144
17224,2.9392156862745096
17225,2.772093023255815
17226,5.500000000000002
17227,3.4309859154929576
17228,5.971739130434783
17229,2.921649484536084
17230,3.471084337349401
17231,5.44109589041096
17232,5.683928571428573
17233,2.5053571428571426
17234,3.5979591836734706
17235,2.612857142857144
17236,3.5061855670103137
17237,5.168627450980393
17238,4.568421052631582
17239,3.3812500000000005
17240,5.632183908045978
17241,5.618461538461544
17242,5.971739130434783
17243,5.44109589041096
17244,2.755056179775282
17245,4.587500000000002
17246,6.1957142857142875
17247,3.6623376623376647
17248,5.796666666666668
17249,3.3812500000000005
17250,4.483505154639178
17251,5.918333333333335
17252,5.663529411764708
17253,4.736507936507938
17254,5.608333333333333
17255,5.1750000000000025
17256,6.48301886792453
17257,6.1957142857142875
17258,4.483505154639178
17259,6.200000000000001
17260,4.736507936507938
17261,5.612244897959184
17262,5.836206896551725
17263,5.982352941176474
17264,5.523000000000001
17265,6.103370786516854
17266,4.910101010101012
17267,4.568421052631582
17268,3.8046153846153854
17269,4.41904761904762
17270,3.8019230769230785
17271,5.355172413793106
17272,3.034615384615385
17273,2.514035087719298
17274,6.055555555555558
17275,2.772093023255815
17276,6.010000000000002
17277,5.612244897959184
17278,3.2013698630137
17279,4.483505154639178
17280,4.076056338028172
17281,5.541509433962265
17282,4.076056338028172
17283,5.045000000000001
17284,2.612857142857144
17285,4.815116279069769
17286,5.888750000000002
17287,3.5979591836734706
17288,3.2114285714285726
17289,6.0280000000000005
17290,3.3812500000000005
17291,5.440384615384617
17292,5.632183908045978
17293,5.836206896551725
17294,4.23529411764706
17295,5.045000000000001
17296,3.7991935483870973
17297,5.245360824742269
17298,4.483505154639178
17299,2.921649484536084
17300,6.200000000000001
17301,5.541509433962265
17302,5.96
17303,4.950943396226416
17304,4.48730158730159
17305,5.836206896551725
17306,5.212727272727274
17307,3.5061855670103137
17308,5.982352941176474
17309,4.540000000000001
17310,3.7991935483870973
17311,3.1
17312,5.328813559322035
17313,5.982352941176474
17314,5.1436363636363645
17315,3.4309859154929576
17316,6.055555555555558
17317,2.755056179775282
17318,5.7966101694915295
17319,5.888750000000002
17320,2.7216867469879533
17321,6.48301886792453
17322,4.705660377358492
17323,5.44109589041096
17324,6.077777777777779
17325,5.96
17326,4.540000000000001
17327,5.446478873239438
17328,5.355172413793106
17329,4.950943396226416
17330,3.9500000000000024
17331,5.212727272727274
17332,5.44109589041096
17333,6.103370786516854
17334,6.055555555555558
17335,2.4179999999999993
17336,4.914084507042255
17337,5.477358490566039
17338,4.000000000000003
17339,5.694117647058825
17340,2.4179999999999993
17341,6.231372549019609
17342,3.4309859154929576
17343,5.632183908045978
17344,4.150793650793652
17345,3.3812500000000005
